                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	 
                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	 1.777166804299709E+019	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	                    NaN	 
 8.548611027981080E-001	                    NaN	 1.718963161515503E-004	 1.199249385533537E-005	 7.374435107193682E-004	 1.722958425395895E-004	 1.918177591700464E-007	 2.436499001250919E-008	 8.372197660344904E-011	 4.312629367846177E-003	 1.088003457460386E-002	 4.194584568780902E-004	 5.716220848138191E-004	 5.397663001943631E-005	 1.022344004215826E-004	 1.070534067646051E-003	 4.047899507727736E-004	 6.497438313559696E-007	 1.792190347375449E-007	 1.131498440194575E-009	 6.031895505655176E-011	 8.549115263055516E-001	 1.236774554828231E+000	 1.614370379037586E+000	 4.135958334822873E-003	 1.652454296437072E-003	 3.471597495968352E-004	 6.875948121149812E-004	 6.176036219673958E-005	 3.845634122555783E-005	 2.262936408482112E-006	 1.438892312497105E-005	 4.578914374604919E-006	 3.949224795976881E-007	 1.031600376718412E-006	 1.484724308025158E-006	 8.549115263055516E-001	 1.236774554828231E+000	 1.614370379037586E+000	 4.135958335929240E-003	 1.652454295707990E-003	 3.471597492507624E-004	 6.875948133122144E-004	 6.176036229099498E-005	 3.845634120979726E-005	 2.262935123819463E-006	 1.438892307839362E-005	 4.578914050676156E-006	 3.949253721943492E-007	 1.031601766291922E-006	 1.484724027107127E-006	 4.164874285022614E-001	 1.630317807487244E+000	 1.831261552694374E+000	 1.185847168779398E-003	 4.913626413018939E-004	 6.974506475122202E-004	 1.910310402643350E-005	 5.619111812717219E-006	 8.136722336383095E-007	                    NaN	 7.917425105134617E-007	 7.062599420956409E-007	                    NaN	 9.149351461076131E-008	 1.074066691521350E-007	 4.164874285025749E-001	 1.630317807486968E+000	 1.831261552694459E+000	 1.185847167675848E-003	 4.913626415813584E-004	 6.974506478122880E-004	 1.910310995259493E-005	 5.619111822666927E-006	 8.136720159395260E-007	                    NaN	 7.917424063527575E-007	 7.062600157919186E-007	                    NaN	 9.149373649494980E-008	 1.074066869342368E-007	 
 6.071041843190618E-001	 3.523832443621520E-004	 4.865259657479563E-005	 3.014684200079685E-006	 3.060426924397152E-004	 4.652915858616304E-005	 3.073670738713425E-008	 2.862225090797825E-009	 8.268504912883677E-011	 1.792662196223294E-003	 2.947473913150810E-003	 5.047895899244711E-005	 6.442208397687835E-005	 2.185591103496372E-006	 5.296451695216442E-006	 4.455131796061280E-004	 1.092936840241182E-004	 1.114559126774807E-007	 2.015846698610546E-008	 8.982145905160284E-011	 2.578391545664899E-011	 6.071278235275026E-001	 8.289499367041615E-001	 1.183694019136156E+000	 1.727679012102412E-003	 4.433661034245434E-004	 9.683150550895613E-005	 1.901752881032310E-004	 1.306775350112623E-005	 4.234424805368185E-006	 2.269411901271471E-007	 1.635172559437458E-006	 4.586908844985118E-007	 1.895860504623658E-008	 1.070393314927768E-007	 6.071334054940080E-008	 6.071278235275026E-001	 8.289499367041615E-001	 1.183694019136156E+000	 1.727679011947448E-003	 4.433661038033701E-004	 9.683150451956028E-005	 1.901752880386918E-004	 1.306775310187236E-005	 4.234424194490752E-006	 2.269419813708533E-007	 1.635172222345392E-006	 4.586915664305648E-007	 1.895105195415143E-008	 1.070390122717890E-007	 6.071450330315592E-008	 2.708386964793938E-001	 1.193970378037071E+000	 1.471089454305491E+000	 3.258037927975528E-004	 1.277048722349510E-004	 1.816450240232977E-004	 2.932597829927054E-006	 6.114621177559744E-007	 6.916517148872042E-008	 5.441141764674484E-008	 7.831692603129667E-008	 2.790196157946182E-008	                    NaN	 5.451821203971884E-009	 6.397177497013235E-009	 2.708386964807745E-001	 1.193970378037277E+000	 1.471089454305395E+000	 3.258037947380436E-004	 1.277048723907520E-004	 1.816450245184358E-004	 2.932599575964901E-006	 6.114618805105031E-007	 6.916510201910022E-008	 5.441197326977428E-008	 7.831716403615798E-008	 2.790206616538353E-008	                    NaN	 5.450493239598888E-009	 6.397076845846311E-009	 
 4.092882919459239E-001	 1.439385965914889E-004	 1.380791312098934E-005	 7.270902724267915E-007	 1.276016321251673E-004	 1.256477414560257E-005	 5.168469032869763E-009	 1.146527827648266E-010	 6.705354507730720E-011	 7.459345091023577E-004	 7.959028881774772E-004	 6.338692984604954E-006	 7.215175229161525E-006	 2.007519064622185E-007	 2.495907330746557E-007	 1.855949372988929E-004	 2.950838959649597E-005	 1.921036050089881E-008	 2.123451096812106E-009	 4.336921432065892E-011	 3.902063204618224E-011	 4.092980047061038E-001	 5.339759729338069E-001	 7.944326496185179E-001	 7.212190867831425E-004	 1.189845753495315E-004	 2.679538816577791E-005	 5.207193926059066E-005	 2.558253521681501E-006	 4.628107425218758E-007	 4.482203211467515E-008	 1.820296384704233E-007	 4.027727820397629E-008	 4.808541441858273E-009	 9.656929326123152E-009	 2.329809977026884E-009	 4.092980047061038E-001	 5.339759729338069E-001	 7.944326496185179E-001	 7.212190870509405E-004	 1.189845751781020E-004	 2.679538814156470E-005	 5.207194076819320E-005	 2.558253596830456E-006	 4.628096984476562E-007	 4.482221538625205E-008	 1.820293801065114E-007	 4.027635783240013E-008	 4.810275405079491E-009	 9.657699382055782E-009	 2.330566425946570E-009	 1.752600326068806E-001	 7.990872389979568E-001	 1.038954901296783E+000	 8.888865263972912E-005	 3.351691711599700E-005	 4.759706108868769E-005	 4.655406870306023E-007	 6.553511381205684E-008	 7.545321546870488E-009	 1.048128041704394E-008	 6.899153408093420E-009	 1.012566228224202E-009	                    NaN	 2.787961262998930E-010	 2.504973109803086E-010	 1.752600326059747E-001	 7.990872389965559E-001	 1.038954901296587E+000	 8.888865396273899E-005	 3.351691690829166E-005	 4.759706142133321E-005	 4.655395419272519E-007	 6.553449724820233E-008	 7.544300382023886E-009	 1.047176654003393E-008	 6.898898798415714E-009	 1.013477431606534E-009	                    NaN	 2.785184665406787E-010	 2.492293985439880E-010	 
 2.692891413125367E-001	 5.921621273143853E-005	 3.910666775644659E-006	 1.664098834126597E-007	 5.322397561561040E-005	 3.391811400730645E-006	 9.094760858505619E-010	 9.796211975081404E-011	 1.197662173591669E-010	 3.104796560223344E-004	 2.149838910225973E-004	 8.859432118415944E-007	 8.065526741235871E-007	 1.757260380684132E-008	 1.143328377084459E-008	 7.736731474577636E-005	 7.964882495315192E-006	 3.326173047378348E-009	 7.490672128537129E-011	 2.555547349108101E-010	 1.050701108637151E-010	 2.692930073812244E-001	 3.402199065435665E-001	 5.133483791091532E-001	 3.008319980681134E-004	 3.197665358923035E-005	 7.340605130975664E-006	 1.419541483431125E-005	 4.786758448121252E-007	 5.042206105639426E-008	 9.918401844966986E-009	 2.022665689049521E-008	 3.252490052477438E-009	 6.771444365518345E-010	 8.075085713652758E-010	 1.054451538419594E-010	 2.692930073812244E-001	 3.402199065435665E-001	 5.133483791091532E-001	 3.008319978829484E-004	 3.197665404258971E-005	 7.340604340216073E-006	 1.419541583863128E-005	 4.786749774956670E-007	 5.042174398763005E-008	 9.917201005303571E-009	 2.022675881289353E-008	 3.251454537923936E-009	 6.844543328505547E-010	 8.076027146871482E-010	 1.062039557829887E-010	 1.130369251245950E-001	 5.152279461722932E-001	 6.859730374591223E-001	 2.418455200464002E-005	 8.859809656306214E-006	 1.255154708803245E-005	 7.697365632477593E-008	 7.026113073303726E-009	 1.236392282344587E-009	 1.520880088036595E-009	 5.405448703298464E-010	 4.154146448393912E-011	                    NaN	 2.544590040810840E-011	 5.180393530922619E-011	 1.130369251248244E-001	 5.152279461715211E-001	 6.859730374591261E-001	 2.418455102145150E-005	 8.859809800308783E-006	 1.255154602899046E-005	 7.697300276248538E-008	 7.027424012725830E-009	 1.237711066988711E-009	 1.508451430922433E-009	 5.399770173047535E-010	 4.124187098401653E-011	                    NaN	 2.501327653663298E-011	 5.157313323413271E-011	 
 1.756796636437414E-001	 2.449382937592123E-005	 1.105596771805859E-006	 3.652515189443113E-008	 2.221088218501488E-005	 9.158338305994570E-007	 1.591856131341850E-010	 2.029268817272925E-010	 1.131053888958509E-010	 1.293811379041120E-004	 5.803416638626266E-005	 1.517971702421204E-007	 9.030461111365595E-008	 1.457106595803546E-009	 4.925362490630848E-010	 3.227292910090537E-005	 2.150031245482981E-006	 5.448789599180507E-010	 4.591828260783257E-011	 2.909731646342059E-010	 1.048959874525124E-010	 1.756811822756126E-001	 2.167273833528996E-001	 3.279195786927218E-001	 1.255361067672962E-004	 8.607013640209285E-006	 1.995860109611915E-006	 3.855153923141702E-006	 8.712384563993544E-008	 5.504756628184933E-009	 2.249640845159492E-009	 2.188478516521898E-009	 2.043905878830791E-010	 1.613016553705171E-010	 5.081756673282947E-011	 1.822024905657379E-011	 1.756811822756126E-001	 2.167273833528996E-001	 3.279195786927218E-001	 1.255361067907170E-004	 8.607013394555253E-006	 1.995860132372420E-006	 3.855155383858626E-006	 8.712298905362840E-008	 5.505147693221741E-009	 2.245632086453158E-009	 2.189604732790683E-009	 2.050710134698398E-010	 1.558903413170324E-010	 5.090118764471548E-011	 1.817271072936744E-011	 7.287968883080483E-002	 3.286660717858980E-001	 4.402866293850657E-001	 6.560836546357965E-006	 2.357784746291293E-006	 3.324471308894723E-006	 1.294844391049247E-008	 6.582545160493730E-010	 1.595041235076380E-010	 1.529944961637503E-010	 3.492241258660654E-011	 1.301638407237562E-011	                    NaN	 2.595876791810037E-011	 2.448622015173310E-011	 7.287968883103864E-002	 3.286660717851406E-001	 4.402866293852799E-001	 6.560836419876804E-006	 2.357786247776111E-006	 3.324471581931581E-006	 1.294790668939298E-008	 6.585615510591631E-010	 1.605678049212384E-010	 1.395813130796909E-010	 3.325409833318038E-011	 1.278172193525524E-011	                    NaN	 2.693222679796280E-011	 2.490992502935438E-011	 
 1.139520614866591E-001	 1.016551896067804E-005	 3.096901636192414E-007	 7.922035633812838E-009	 9.271083401479080E-006	 2.473256775348625E-007	 7.346020262836895E-010	 3.080310670478948E-010	 2.604734122169996E-010	 5.395159269878777E-005	 1.566640269784751E-005	 2.618073173845170E-008	 1.011338955750923E-008	 1.488492148136601E-010	 7.410038724583048E-011	 1.346771911824642E-005	 5.800469027214412E-007	 8.282874099466837E-010	 5.586150854937641E-010	 9.351420016027009E-011	 1.208324458984568E-010	 1.139526701611099E-001	 1.385132862686977E-001	 2.093257603640019E-001	 5.239635226917670E-005	 2.319042130078270E-006	 5.408058267696255E-007	 1.045070637723545E-006	 1.547824589105985E-008	 6.993820217811446E-010	 5.147666582080104E-010	 2.864722148178788E-010	 9.940295927952516E-011	 1.846859753773902E-010	 1.387538635908735E-010	 8.088534858713168E-011	 1.139526701611099E-001	 1.385132862686977E-001	 2.093257603640019E-001	 5.239635244588916E-005	 2.319041255364060E-006	 5.408057424208119E-007	 1.045070836315851E-006	 1.547826048450997E-008	 6.989595616664619E-010	 5.183109214670138E-010	 2.869709304401350E-010	 9.717844550791449E-011	 1.851842820507065E-010	 1.381892268326139E-010	 8.084531057565647E-011	 4.700539260360274E-002	 2.096203320356655E-001	 2.811302764575206E-001	 1.776923686509936E-006	 6.299880097739432E-007	 8.856876016017551E-007	 2.205397741829907E-009	 8.970665405441853E-011	 3.600960443576061E-011	 9.791806228458353E-011	 5.206524987576863E-011	 3.161677019352982E-011	                    NaN	 7.150306206156114E-011	 3.097329009010770E-011	 4.700539260147391E-002	 2.096203320368707E-001	 2.811302764586671E-001	 1.776922187140040E-006	 6.299875599804047E-007	 8.856884665851720E-007	 2.205904491548286E-009	 9.085601899527914E-011	 3.601356195540653E-011	 1.033425448334374E-010	 5.115810782288453E-011	 3.107612721971716E-011	                    NaN	 7.197828705274772E-011	 3.181750535415412E-011	 
 7.373052484060526E-002	 4.228520594547125E-006	 8.599803167455253E-008	 1.694711971319122E-009	 3.870941260256951E-006	 6.700545423814185E-008	 3.533777508498708E-010	 3.400776532888117E-010	 1.537146342514082E-009	 2.251044671618850E-005	 4.229653909004342E-006	 4.547047248859378E-009	 1.106865802263165E-009	 2.377138218746837E-011	 4.848769645094399E-011	 5.621870611318063E-006	 1.563015652458732E-007	 5.348628344491017E-010	 2.250300122165305E-010	 7.830163451108257E-010	 1.881689471944273E-010	 7.373077168477699E-002	 8.871066910997619E-002	 1.339413033663138E-001	 2.187447345221564E-005	 6.248095313169493E-007	 1.464814961224898E-007	 2.829509268604441E-007	 2.712589599137653E-009	 6.399893568311253E-011	 1.940768491565903E-010	 1.765539061196367E-010	 5.681873865126951E-011	 6.169281691365860E-011	 8.396592816658272E-011	 5.034157287693315E-011	 7.373077168477699E-002	 8.871066910997619E-002	 1.339413033663138E-001	 2.187447328140242E-005	 6.248101331698789E-007	 1.464803924394484E-007	 2.829505637534905E-007	 2.713053341128142E-009	 6.275239783931849E-011	 1.947001096941408E-010	 1.763337243839145E-010	 5.680378865778816E-011	 6.453942441513780E-011	 8.469011621945387E-011	 5.072827780460315E-011	 3.033365208962887E-002	 1.340603340947628E-001	 1.797518851255968E-001	 4.806571136191968E-007	 1.691717075421642E-007	 2.369242856861985E-007	 4.847473753811125E-010	 1.090153038750686E-010	 3.206951788060622E-011	 3.614248556261396E-010	 1.387532204491658E-010	 1.381273250739954E-010	 1.107541893956702E-007	 3.906134052631288E-011	 7.221934215512281E-011	 3.033365209040233E-002	 1.340603340943738E-001	 1.797518851253164E-001	 4.806599820178352E-007	 1.691722498090182E-007	 2.369249434484480E-007	 4.823022258759374E-010	 1.080211365827753E-010	 3.224489473365080E-011	 3.581413884490479E-010	 1.379083047402691E-010	 1.389552735990581E-010	 2.311569406195222E-007	 3.959296710051736E-011	 7.170646703121494E-011	 
 4.770221738933247E-002	 1.761451671659999E-006	 2.375450824379078E-008	 3.553107838991400E-010	 1.616564031603064E-006	 1.686993053078003E-008	 1.833883739475796E-010	 5.306079749545416E-010	 5.680460745992482E-010	 9.395478095890538E-006	 1.141808115408469E-006	 8.498410977834820E-010	 3.673615337011826E-010	 1.050496696747129E-010	 3.722758863752911E-011	 2.347565162547209E-006	 4.130724895787989E-008	 2.053884973123201E-010	 3.357668952233230E-010	 5.767805087472736E-010	 1.082846987940945E-009	 4.770231775730407E-002	 5.706104098095870E-002	 8.586980151822253E-002	 9.134129710131158E-006	 1.684611265063814E-007	 3.961864567707538E-008	 7.631210340472728E-008	 4.147589338308265E-010	 1.268472348877725E-010	 1.691300086318064E-010	 2.184164490675707E-010	 8.682552974798016E-011	 2.394625353880442E-010	 1.448862770101354E-010	 7.152210951466044E-011	 4.770231775730407E-002	 5.706104098095870E-002	 8.586980151822253E-002	 9.134130733513614E-006	 1.684621171769500E-007	 3.961926771218954E-008	 7.631028416038970E-008	 4.159263535725347E-010	 1.268117755749470E-010	 1.694218620842821E-010	 2.188639786530629E-010	 8.659381589610365E-011	 2.372586702384704E-010	 1.453453881850185E-010	 7.065818542758275E-011	 1.958724380235488E-002	 8.591780282815040E-002	 1.150609038987141E-001	 1.298567884262377E-007	 4.550229767040087E-008	 6.358514361157282E-008	 9.911418239799021E-011	 1.000878400585149E-010	 6.050333548720661E-011	 1.195491596839248E-010	 2.424348418427732E-010	 7.571086286374955E-011	 3.010922272369406E-010	 1.772338738748844E-010	 1.468548273729664E-011	 1.958724380401895E-002	 8.591780282865856E-002	 1.150609038990320E-001	 1.298566969356765E-007	 4.550113877795616E-008	 6.358604906618356E-008	 1.002364911889202E-010	 9.979115359282312E-011	 5.920935087763725E-011	 1.187120806965607E-010	 2.422409955018723E-010	 7.595558068814084E-011	 3.018841313786865E-010	 1.778965573574719E-010	 1.471303702835878E-011	 
 3.085674971593620E-002	 7.344659892053394E-007	 6.533560649100229E-009	 7.638233460443517E-011	 6.749886633628346E-007	 2.784093264058819E-009	 2.275085403892528E-009	 7.539656350063781E-010	 1.408776820886964E-009	 3.922513826460331E-006	 3.075962786386210E-007	 1.092869194509255E-010	 1.169133954651062E-010	 4.434541896331090E-010	 1.224721907993224E-010	 9.802100143997585E-007	 1.071418702129921E-008	 1.865314987362461E-009	 4.824167600295791E-010	 5.555991222156840E-010	 6.788156293470851E-010	 3.085679180169566E-002	 3.675252305963726E-002	 5.526024273181176E-002	 3.813266594513434E-006	 4.568514108492607E-008	 1.047387209697559E-008	 2.094621171428631E-008	 4.149520666400194E-010	 2.251191325240341E-010	 3.700319913545500E-010	 1.848216046600544E-010	 1.804606594818509E-010	 6.692446043145624E-010	 2.844407365309168E-010	 1.786569431574678E-010	 3.085679180169566E-002	 3.675252305963726E-002	 5.526024273181176E-002	 3.813265137627374E-006	 4.568558296662140E-008	 1.047645461556085E-008	 2.094556357910478E-008	 4.147879288989522E-010	 2.250503921808592E-010	 3.672453659640258E-010	 1.857581642768732E-010	 1.797264858649873E-010	 6.741261281783006E-010	 2.846687205568652E-010	 1.782468041008787E-010	 1.265403230821924E-002	 5.527997028432530E-002	 7.387654599769694E-002	 3.532211177184482E-008	 1.255009594490291E-008	 1.706857724815943E-008	 4.845404002688232E-010	 1.115716830732515E-010	 9.176322132894446E-011	 2.827569330564808E-010	 2.736917882223005E-010	 8.442077149890757E-011	 1.360537660930931E-010	 1.473430230760017E-010	 1.233541560954999E-010	 1.265403230788549E-002	 5.527997028370853E-002	 7.387654599662240E-002	 3.532058954215940E-008	 1.254953796190995E-008	 1.706780303286886E-008	 4.874625752377436E-010	 1.115955825285896E-010	 9.156404360458647E-011	 2.772875722914651E-010	 2.732078227485997E-010	 8.479766319520319E-011	 1.404197522960212E-010	 1.479375746250866E-010	 1.234081668420833E-010	 
 1.995194404521986E-002	 3.064154775397179E-007	 1.811002490163057E-009	 3.668438495390502E-011	 2.822009387546655E-007	 2.093384593510313E-009	 2.914865023738635E-010	 2.464156282828433E-009	 2.998375892495349E-009	 1.637890850391908E-006	 8.349108156223005E-008	 8.779442786009251E-010	 3.512238554821490E-010	 8.739809560511955E-011	 1.592880804015332E-010	 4.091520625458872E-007	 2.523609956994401E-009	 9.118765541396936E-010	 3.262703929472479E-009	 7.252664636798332E-010	 3.814236730254517E-009	 1.995196327102653E-002	 2.369685184293773E-002	 3.560508197995220E-002	 1.589797429696431E-006	 1.187298022758588E-008	 2.904454494272824E-009	 6.954168332597704E-009	 2.686578701744161E-010	 1.743310194276769E-010	 8.396175233092675E-010	 3.538837508700630E-010	 4.703036379883087E-010	 2.756475004853521E-010	 6.721608681985576E-011	 1.386933358478157E-010	 1.995196327102653E-002	 2.369685184293773E-002	 3.560508197995220E-002	 1.589797658488332E-006	 1.187331140038636E-008	 2.905546004822115E-009	 6.953184070054620E-009	 2.687514883285651E-010	 1.742555249507824E-010	 8.396938813300699E-010	 3.546859201652519E-010	 4.715133205395788E-010	 2.716626700386614E-010	 6.801239822912547E-011	 1.381671442294622E-010	 8.175814652445761E-003	 3.561322827075081E-002	 4.756236955948898E-002	 9.761977862453618E-009	 3.620211573962672E-009	 5.007624096146486E-009	 7.128343963571601E-010	 2.392065924424741E-010	 1.952167429949701E-010	 1.601104458046081E-010	 2.205688912620776E-010	 2.374440487049892E-010	 5.402939643361364E-010	 1.474484752230314E-010	 1.003311595456977E-010	 8.175814652979905E-003	 3.561322827120519E-002	 4.756236955924659E-002	 9.763172067912340E-009	 3.621269483309469E-009	 5.007645013695015E-009	 7.093580967360781E-010	 2.390673864030288E-010	 1.954381740867859E-010	 1.599791544609548E-010	 2.203268894923138E-010	 2.380189349744161E-010	 5.426819224321547E-010	 1.474052320653295E-010	 1.000548737115339E-010	 
 
